ID,PredictedProb
336,0.3494615384615385
337,0.45933333333333337
338,0.8697391521875086
340,0.9226666666666669
345,0.4070000000000001
347,0.8876666666666666
348,0.7839999999999999
350,0.9743333333333333
352,0.84
356,0.9530010416666668
357,0.848
358,0.9436666666666667
359,0.8023333333333333
361,0.824983520513502
363,0.41566666666666663
364,0.8214912280701755
368,0.8733333333333335
376,0.997
378,0.650187497816408
382,0.6893020549190764
384,0.5383333333333332
385,0.9012682763246141
388,0.08766666666666668
389,0.9353333333333333
391,0.607
392,0.729365582272513
395,0.853
396,0.8104444444444443
397,0.7495867129939119
399,0.7263333333333334
404,0.8863333333333336
407,0.36883575823111336
409,0.8971558193033001
410,0.7696666666666665
413,0.8658405455022292
414,0.4823333333333333
416,0.7613333333333333
418,0.781
419,0.6507236557192111
420,0.8596666666666666
422,0.9599999999999999
423,0.7539999999999999
427,0.7019999999999997
429,0.9836666666666665
430,0.57
431,0.776183516034346
432,0.7053333333333333
433,0.8993333333333333
434,0.06433333333333334
436,0.7372121349548874
437,0.9172725931672542
451,0.8352142857142857
452,0.6585485329485331
454,0.664666666666667
457,0.9231600287941082
458,0.8313333333333331
460,0.4948931316612034
461,0.9453333333333332
462,0.7096963998481979
463,0.8105415472980563
465,0.9506666666666667
467,0.8869999999999999
473,0.8603333333333334
474,0.9363333333333334
480,0.08700000000000001
481,0.7703333333333331
483,0.9189216723769525
484,0.5763333333333335
485,0.5380568646543331
487,0.9069999999999999
490,0.975
491,0.8536666666666666
492,0.6079850877192984
496,0.8423333333333334
497,0.6583333333333331
498,0.7358735872974068
499,0.9469483041865396
501,0.703
502,0.7936666666666664
503,0.87424396753453
506,0.8525833333333334
507,0.6152099050588574
508,0.5976119522458192
509,0.7253333333333334
510,0.8033587500176403
511,0.8976666666666667
513,0.7866666666666666
515,0.9383333333333332
521,0.4836666666666667
522,0.781
523,0.8637447999766225
525,0.919
529,0.8333333333333333
530,0.6053333333333335
531,0.6033333333333335
533,0.7890225359718744
534,0.6486666666666666
535,0.9176666666666666
537,0.7471530386089007
541,0.6073333333333334
542,0.8008994090010522
543,0.583968992248062
544,0.8903284836415587
545,0.6439542239089185
549,0.8583333333333333
550,0.8983333333333335
551,0.8380333333333334
553,0.6864269228906327
556,0.858
558,0.47466666666666674
560,0.6566666666666666
563,0.5076666666666666
564,0.9422357723577235
567,0.43766666666666665
572,0.5656666666666668
573,0.9219515151515153
577,0.9003333333333331
583,0.7043112769485904
584,0.8628926343213316
585,0.809593387883684
586,0.8091829463251705
588,0.7273333333333334
590,0.821
591,0.7996981132075472
593,0.9886666666666666
594,0.7073333333333333
597,0.8096666666666665
598,0.6911476425767134
599,0.9113333333333332
603,0.8046666666666664
604,0.6100999999999999
606,0.8683333333333333
607,0.5343333333333332
609,0.6869568024068483
614,0.8498181818181819
615,0.8788141908088488
616,0.5933333333333333
617,0.9240093896713615
618,0.8145306366274108
619,0.8171717486908522
620,0.6970000000000002
623,0.6632663245262813
625,0.8231481481481483
626,0.6304385521885522
627,0.82190625
632,0.992
633,0.6148333333333335
634,0.7493333333333333
635,0.7064409970599811
636,0.853
637,0.8243333333333334
638,0.8233333333333334
639,0.9623333333333333
642,0.3987718919070444
643,0.9300000000000002
644,0.949
645,0.35100000000000003
646,0.8213127441032952
650,0.9729999999999999
653,0.6385333333333335
654,0.5670000000000001
655,0.34933333333333333
656,0.8569749880509546
657,0.8095677655677656
658,0.7093333333333333
660,0.3820391523507312
661,0.7428916800943969
668,0.9226666666666667
669,0.7086666666666669
671,0.7545585585585587
672,0.7658543859649124
676,0.9764617486338797
678,0.7936666666666666
680,0.7556666666666667
682,0.799
684,0.8726666666666666
685,0.7546666666666666
686,0.6593333333333333
687,0.49481721140879414
694,0.2656666666666667
696,0.7149999999999999
697,0.6843333333333333
699,0.63552
702,0.9646666666666667
707,0.832699115044248
708,0.9453333333333332
712,0.9663333333333335
717,0.8473333333333332
718,0.9856666666666667
720,0.6182054242257649
721,0.7966666666666665
723,0.8020000000000002
724,0.631
727,0.6576666666666666
728,0.14100000000000004
731,0.9206666666666667
733,0.8086666666666666
735,0.8910000000000002
737,0.7606363636363638
738,0.8389999999999999
740,0.6708637575050848
742,0.991
743,0.6473137254901962
745,0.6531264287764305
746,0.8660000000000001
747,0.6886666666666666
748,0.998
749,0.8923333333333334
750,0.9616666666666668
753,0.7666666666666664
755,0.9229254720000853
756,0.9279999999999999
758,0.47203517554269736
760,0.8431428571428572
762,0.8642335456475584
763,0.9174672950261186
765,0.9473333333333334
767,0.8391904674845848
768,0.9836666666666667
770,0.31900000000000006
772,0.7773581395348836
773,0.8239999999999998
774,0.7113333333333334
775,0.5383333333333334
777,0.49189743589743584
778,0.8902473118279569
780,0.34677777777777785
782,0.7406666666666666
783,0.9730000000000001
786,0.5491788903528033
787,0.8679684002633312
788,0.7761904761904763
789,0.7732000000000001
790,0.8566666666666666
793,0.5799432586165115
795,0.9032335456475583
807,0.7096666666666668
809,0.769
810,0.5622941176470588
811,0.7126666666666668
813,0.12199999999999998
815,0.8096666666666666
816,0.652549504950495
821,0.9096666666666668
823,1.0
825,0.8527896432244493
826,0.9281139408153409
827,0.8559855072463769
832,0.9203333333333333
833,0.7633333333333334
834,0.58
837,0.8713333333333333
838,0.966
839,0.041333333333333326
843,0.49612513542795234
844,0.7625052631578948
845,0.5961955710955712
846,0.6290000000000001
848,0.7213846153846154
850,0.6569963669391462
851,0.8709835523645222
852,0.6317333333333335
855,0.684318352059925
856,0.9649999999999999
861,0.6868557263188478
862,0.6521428571428571
863,0.8810724637681159
864,0.7176666666666667
865,0.9219500674763831
867,0.6516666666666667
868,0.8819999999999999
869,0.9293333333333333
873,0.7466666666666666
875,0.6506666666666667
877,0.7744116261755486
879,0.84
880,0.9883333333333333
881,0.7224303069053709
882,0.6206666666666665
883,0.9586666666666667
887,0.6296666666666665
888,0.6346546666666668
890,0.949
897,0.7927142857142857
900,0.8703333333333333
902,0.7125171571645148
904,0.6643333333333333
906,0.49439293998702205
910,0.9180000000000001
913,0.7849999999999998
914,0.5973535505058067
915,0.5533333333333333
918,0.9820000000000001
920,0.9506666666666667
923,0.682741695110445
926,0.8149999999999998
927,0.6146666666666666
929,0.7394333333333333
930,0.6483612507147908
931,0.8986666666666666
932,0.9497625000000002
933,0.6989999999999997
934,0.762
936,0.6166666666666666
939,0.6337738095238094
941,0.9248701754385964
943,0.6324193548387096
947,0.5130125
948,0.6341261261261261
949,0.9713333333333334
950,0.5906666666666667
951,0.677901731385908
952,0.5946666666666667
953,0.996
956,0.8056666666666666
961,0.7195269936465789
962,0.6829908016604657
968,0.8886942032136143
971,0.9873333333333334
972,0.9146666666666667
977,0.9720000000000001
981,0.7846666666666666
985,0.9450000000000004
987,0.7296666666666665
989,0.9846666666666667
993,0.8963333333333335
994,0.5890799148677408
997,0.9926666666666666
998,0.3256666666666666
999,0.9436666666666668
1002,0.9023333333333332
1003,0.8979999999999999
1004,1.0
1005,0.6489999999999999
1007,0.7463380599104722
1008,0.913
1014,0.9416666666666665
1016,0.903552380952381
1021,0.6192222222222221
1023,0.87332183908046
1026,0.9009999999999999
1028,0.8200512820512821
1029,0.7049999999999998
1030,0.5313333333333334
1031,0.8255376283846872
1032,0.7226666666666667
1033,0.9796666666666666
1036,0.666702828724135
1037,0.9263333333333333
1039,0.6604999999999999
1046,0.9083333333333333
1047,0.8873333333333335
1049,0.9702206572769952
1055,0.8905785694559514
1057,0.5899545454545456
1059,0.739
1060,0.3323333333333332
1062,0.18266666666666664
1063,0.8196666666666667
1066,0.8156666666666667
1067,0.9853333333333334
1068,0.3416666666666667
1070,0.9103333333333333
1071,0.7758589842367223
1073,0.6783208767588095
1074,0.7353333333333333
1075,0.8250576311620154
1076,0.6969670446133063
1077,0.9452666666666667
1079,0.4072696030041512
1083,0.6552036483709747
1085,0.9660000000000001
1087,0.5534518723746538
1088,0.5453333333333333
1089,0.7053333333333334
1092,0.8141666666666666
1095,0.8456173307001569
1104,0.9893333333333333
1106,0.9896666666666666
1108,0.4908266666666668
1110,0.6318602179711256
1117,0.6890932123274721
1118,0.7429999999999999
1119,0.869
1121,0.8979186075724979
1122,0.7687142857142859
1124,0.7719188811188811
1125,0.6543333333333333
1126,0.5872165077021241
1128,0.8886666666666665
1129,0.6670000000000003
1131,0.44100000000000006
1132,0.9783333333333334
1133,0.7136666666666669
1134,0.5143333333333334
1137,0.8243333333333331
1138,0.375018018018018
1139,0.5801877766311204
1140,0.8003333333333333
1141,0.746907677563879
1143,0.7286666666666669
1144,0.8219999999999998
1145,0.8104906186738823
1146,0.9268333333333333
1147,0.9063333333333333
1149,0.8832730158730158
1151,0.8103333333333332
1154,0.721377049180328
1156,0.6852
1158,0.7718847417547517
1165,0.8335143713435818
1166,0.5333333333333332
1167,0.5934299108426806
1168,0.8526666666666667
1169,0.5885847483493242
1171,0.6158
1173,0.5486826522505047
1175,0.6495666666666666
1181,0.4160000000000001
1182,0.6626666666666665
1184,0.803023785687801
1187,0.7952559714795008
1189,0.8963333333333332
1190,0.6323333333333333
1193,0.5715669719169719
1194,0.9673333333333334
1196,0.7466666666666666
1202,0.684
1203,0.6376666666666666
1206,0.8593333333333334
1209,0.9953333333333334
1211,0.668
1212,0.30800000000000005
1215,0.8556666666666668
1216,0.6423333333333333
1220,0.8726666666666665
1222,0.8042413793103449
1223,0.9393333333333332
1224,0.6319393939393938
1227,0.9461733333333333
1229,0.5122858895705524
1230,0.6409999999999999
1233,0.9139999999999998
1236,0.6422727272727271
1242,0.9143333333333334
1245,0.8456666666666668
1246,0.979
1249,0.8276666666666664
1250,0.852
1253,0.9550000000000001
1258,0.7253210076960077
1259,0.6746666666666667
1262,0.9873333333333334
1263,0.9326666666666665
1265,0.9079999999999999
1266,0.8867966442264293
1267,0.944
1268,0.8253333333333333
1269,0.6833535908535908
1270,0.8166666666666667
1271,0.8653333333333333
1272,0.8756666666666669
1276,0.9793333333333334
1277,0.7783333333333333
1279,0.6663333333333333
1280,0.6020000000000002
1283,0.7320736357210043
1285,0.9383487342698275
1286,0.8614253429388505
1290,0.7233611613876322
1293,0.7541478715775356
1295,0.6412153808666964
1297,0.788
1299,0.94325
1300,0.9726666666666667
1301,0.7346666666666667
1302,0.958
1303,0.9493333333333334
1304,0.8176666666666668
1305,0.6423333333333335
1306,0.649
1307,0.6643068651971543
1308,0.996
1309,0.5544483010941117
1312,0.6003333333333335
1313,0.931
1314,0.6039999999999999
1316,0.853
1318,0.46600000000000014
1319,0.769593765711413
1320,0.8191448995103945
1322,0.9470000000000001
1323,0.408
1325,0.6563333333333332
1329,0.38166666666666677
1330,0.8864242424242424
1334,0.5740000000000001
1337,0.9376666666666665
1340,0.68
1341,0.6829999999999999
1342,0.5573031185840233
1347,0.5955
1349,0.4113333333333335
1350,0.8073333333333332
1355,0.792
1356,0.6536666666666665
1357,0.646
1358,0.7510000000000001
1359,0.8886435534078012
1361,0.5876666666666666
1363,0.589695238095238
1366,0.6715041213425692
1367,0.989
1370,0.9380000000000002
1375,0.9666666666666669
1377,0.8593333333333333
1379,0.8293333333333334
1381,0.6549999999999998
1382,0.804
1385,0.7357157622739018
1387,0.5919761339024445
1389,0.8583310748552335
1392,0.96
1393,0.6986666666666667
1395,0.8699128583213656
1396,0.8536666666666666
1399,0.025666666666666667
1400,0.014333333333333333
1401,0.8386666666666667
1402,0.9759999999999999
1405,0.6983173076923077
1407,0.610098245614035
1409,0.9793333333333333
1413,0.31022037352319043
1414,0.18133333333333332
1415,0.762
1417,0.5293333333333334
1421,0.45359259259259255
1422,0.9336666666666666
1423,0.29633333333333334
1425,0.9036666666666665
1426,0.08
1428,0.8143333333333334
1429,0.9776666666666665
1430,0.716
1431,0.6462492920870582
1433,0.9563333333333335
1435,0.9476666666666668
1436,0.8166666666666667
1438,0.9053333333333332
1439,0.9086666666666667
1442,0.992
1448,0.6847333333333331
1449,0.6222741596638658
1451,0.676884607984608
1453,0.8503333333333334
1455,0.8529999999999999
1456,0.6176166666666667
1458,0.9220000000000002
1459,0.9503333333333333
1463,0.9666666666666667
1466,0.6439999999999999
1468,0.9586666666666669
1471,0.6613333333333332
1472,0.8996666666666664
1473,0.5901231126596981
1474,0.9746666666666667
1476,0.49236679332759337
1477,0.7326666666666666
1478,0.6440000000000001
1479,0.7516666666666665
1481,0.31400000000000006
1482,0.9803333333333334
1487,0.6466814811654329
1490,0.7856666666666667
1493,0.43009595959595953
1494,0.896
1495,0.9393333333333332
1496,0.9946666666666666
1497,0.634
1498,0.6722621973727222
1499,0.7729999999999999
1500,0.763
1505,0.8436666666666669
1507,0.7573333333333334
1508,0.7377049180327868
1510,0.8761515151515151
1511,0.8283333333333333
1513,0.4556363636363635
1514,0.7469973649538868
1518,0.9286666666666668
1519,0.4823333333333334
1520,0.7669999999999999
1522,0.9502051282051279
1523,0.6630000000000001
1524,0.5779999999999998
1527,0.9390000000000003
1528,0.7621794871794871
1529,0.5949999999999999
1530,0.789794871794872
1532,0.7830000000000001
1534,0.5289999999999999
1536,0.9659999999999999
1537,0.6856666666666666
1540,0.885
1543,0.8143333333333331
1546,0.94
1549,0.7309999999999999
1553,0.6196666666666667
1558,0.7614525922091786
1560,0.8763333333333334
1561,0.7263333333333333
1562,0.7236666666666667
1565,0.39333333333333337
1573,0.5000335775335776
1576,0.8868887083588501
1577,0.9746666666666667
1579,0.6512228353265687
1580,0.8929999999999999
1581,0.8059163931341662
1582,0.4358710701063643
1584,0.8116666666666668
1586,0.7433333333333332
1588,0.688
1589,0.3963333333333334
1595,0.8152777777777779
1598,0.41866666666666674
1599,0.992
1600,0.7164670010485777
1605,0.6914211615191369
1609,0.5706666666666668
1610,0.6621833999379829
1615,0.8586666666666666
1617,0.7946410256410258
1619,0.8010735869893435
1621,0.9581847288078073
1622,0.8326666666666668
1628,0.7786666666666668
1629,0.9470000000000001
1630,0.6626666666666668
1631,0.7673333333333331
1633,0.7903333333333332
1636,0.8509628056628057
1637,0.7723255271755274
1638,0.7803333333333332
1643,0.8230923444434546
1644,0.8030542635658914
1645,0.8994954985754987
1646,0.5246666666666666
1647,0.6667531243611924
1648,0.766
1650,0.4590107222913645
1651,0.8573333333333333
1652,0.869065670289855
1654,0.8253333333333334
1655,0.9783333333333334
1657,0.9439999999999997
1658,0.9843333333333333
1663,0.3406666666666667
1665,0.982
1666,0.7795614263331655
1669,0.9856666666666665
1675,0.9322620448179272
1678,0.8561666666666669
1679,0.7496602838350289
1680,0.37266666666666665
1681,0.7155060869565215
1684,0.8769999999999999
1687,0.4513333333333333
1688,0.7051105336662963
1692,0.90927
1694,0.7466769956444039
1695,0.1408290234059726
1696,0.791
1697,0.48733333333333345
1698,0.5886067488867811
1699,0.9523333333333333
1700,0.5043333333333334
1701,0.8186756756756759
1704,0.6010000000000001
1705,0.7373333333333334
1706,0.5104868753079279
1708,0.9490000000000001
1709,0.6646666666666667
1712,0.6393333333333334
1713,0.7883333333333332
1715,0.4940168917142059
1718,0.9586666666666667
1720,0.649
1721,0.9068999999999998
1724,0.8786666666666667
1725,0.6515992004396696
1726,0.1816666666666667
1728,0.6753333333333333
1729,0.8873333333333333
1738,0.634578947368421
1739,0.8473333333333333
1741,0.7775832442067735
1743,0.8700217177843239
1745,0.4816666666666666
1750,0.760751633986928
1751,0.8779362318840581
1753,0.8130000000000002
1755,0.5159237432607452
1757,0.5503333333333332
1758,0.6280000000000001
1759,0.7918544353235951
1762,0.6950312837108953
1763,0.6546649191387864
1767,0.9963333333333333
1769,0.7383333333333334
1770,0.9926666666666666
1778,0.9222205128205131
1781,0.9356666666666668
1784,0.8420000000000002
1786,0.5486666666666666
1787,0.8050000000000002
1788,0.7183103681188787
1789,0.8043799299141725
1790,0.6357449225959307
1794,0.08033333333333333
1795,0.8853333333333333
1797,0.9833333333333334
1801,0.9357671935211769
1802,0.8776666666666667
1809,0.9029999999999999
1810,0.8803333333333333
1811,0.7502153398437744
1816,0.8666666666666667
1817,0.7137705627705627
1818,0.7022792843567259
1820,0.6755866588215209
1821,0.7049999999999998
1822,0.24766666666666667
1823,0.8956666666666667
1829,0.7683333333333333
1833,0.9852291666666666
1834,0.8842156660882977
1836,0.7046666666666668
1837,0.9753333333333334
1839,0.9330457350317843
1842,0.7630324987746825
1845,0.9623333333333334
1849,0.5919999999999999
1851,0.9373333333333332
1852,0.599125478927203
1853,0.7152753123456858
1855,0.8033333333333332
1856,0.7100000000000002
1857,0.8923333333333331
1859,0.8443333333333334
1860,0.5226666666666666
1861,0.9830000000000001
1862,0.8772197210445898
1864,0.8331910331384017
1865,0.7256666666666665
1869,0.8326565531390596
1871,0.5123333333333334
1872,0.9706666666666667
1873,0.6430571428571428
1874,0.5903333333333333
1875,0.47900000000000004
1878,0.723207579868599
1879,0.6497004538387822
1880,0.512253863852573
1882,0.984
1887,0.9283333333333333
1893,0.7014
1896,0.8519444444444446
1900,0.7963333333333333
1902,0.8275052111792444
1904,0.8363333333333334
1906,0.613
1907,0.91
1909,0.8093077434662574
1911,0.7842045478036175
1913,0.7323333333333334
1915,0.6629999999999999
1917,0.08933333333333335
1918,0.5786666666666667
1919,0.5946767155077824
1921,0.7730010595465139
1922,0.9913333333333335
1923,0.8926666666666665
1926,0.7918787198803227
1927,0.6178570879069328
1928,0.8726666666666666
1929,0.8503333333333334
1931,0.4564428571428572
1932,0.802
1938,0.9373333333333334
1940,0.5968623188405797
1941,0.6456666666666666
1942,0.6856666666666668
1944,0.5314352941176471
1948,0.4043333333333334
1949,0.9740000000000001
1951,0.9290000000000002
1953,0.8277281609195402
1954,0.7886017521910229
1955,0.9786666666666666
1956,0.8946666666666666
1957,0.9446666666666668
1958,0.9873333333333333
1959,0.8574284485839652
1961,0.8749999999999999
1962,0.7610000000000001
1965,0.788
1969,0.9493333333333335
1971,0.7285000499820627
1978,0.9896666666666666
1982,0.8829999999999999
1984,0.6218333333333332
1985,0.7766666666666667
1986,0.6481342323243758
1987,0.7374246031746033
1988,0.7054090909090909
1989,0.7672552630744455
1990,0.682128205128205
1991,0.9692373569312907
1993,0.9773333333333335
1994,0.7843333333333333
1999,0.7903952906162465
2000,0.6526666666666666
2001,0.581
2002,0.9683333333333333
2003,0.5156666666666666
2004,0.5383645569620255
2008,0.95
2011,0.834
2013,0.9103333333333332
2017,0.9816666666666665
2020,0.827
2021,0.952
2024,0.9293423173317912
2026,0.3867071430747901
2031,0.8673333333333335
2035,0.6083333333333333
2039,0.9360000000000002
2040,0.8296666666666666
2044,0.8557971014492752
2045,0.957786670073435
2046,0.724
2047,0.766600092773339
2048,0.7851723744292239
2052,0.7699380741956156
2053,0.6807980098206603
2054,0.711578465694054
2055,0.6842333333333332
2058,0.5823333333333334
2059,0.7527285067873304
2060,0.5365474008071834
2063,0.9043541916374299
2064,0.3933333333333332
2065,0.9913333333333333
2066,0.913
2070,0.38499999999999995
2073,0.7666666666666666
2076,0.9123333333333333
2077,0.05466666666666666
2078,0.8438285714285714
2082,0.9456666666666667
2084,0.3636666666666667
2086,0.49966666666666676
2088,0.9036666666666665
2090,0.9259808406647118
2091,0.8364999999999999
2095,0.7263376788553261
2097,0.8979385964912281
2101,0.8682766872377765
2102,0.385
2105,0.8009999999999998
2106,0.7402616033755274
2107,0.9753333333333334
2110,0.6993333333333334
2113,0.9963333333333334
2114,0.736
2115,0.6793333333333333
2118,0.7570312990649736
2119,0.7050492798658848
2120,0.7239999999999999
2122,0.6571348040924571
2128,0.8723333333333334
2129,0.849
2132,0.7056666666666667
2136,0.7623333333333334
2139,0.9003333333333333
2140,0.6349999999999999
2141,0.32166666666666655
2142,0.8396666666666666
2143,0.9224159478899856
2146,0.454
2147,0.788
2148,0.6091666666666666
2151,0.6597887868158104
2153,0.874035540591096
2154,0.9276666666666665
2156,0.2030632628503163
2161,0.99
2162,0.875
2163,0.9886666666666666
2164,0.6756666666666667
2165,0.986
2168,0.9896666666666666
2169,0.5566666666666666
2175,0.9280000000000002
2176,0.888
2177,0.8572250626566417
2178,0.38291705837726137
2182,0.8297575757575759
2184,0.7126839080459768
2191,0.8993333333333339
2193,0.8476666666666667
2194,0.7246666666666667
2196,0.8546666666666668
2198,0.6418725490196079
2199,0.6613095238095239
2200,0.793
2202,0.8916666666666667
2209,0.9336666666666669
2213,0.12366666666666667
2217,0.976
2218,0.5020354584518328
2224,0.537
2225,0.05566666666666666
2231,0.977
2233,0.7992122940107386
2234,0.8968333333333334
2235,0.5882263736263738
2237,0.7473333333333335
2238,0.4406666666666668
2240,0.7293548387096774
2242,0.8420368932038835
2244,0.6123596859884957
2246,0.9443333333333334
2247,0.6388385969526124
2248,0.9853333333333333
2249,0.9739999999999999
2250,0.9536666666666668
2252,0.5735730043138996
2254,0.9197671164417791
2257,0.7473333333333335
2258,0.6139999999999998
2262,0.5123333333333335
2265,0.6838000000000001
2268,0.942
2270,0.7856666666666665
2280,0.8728678160919541
2281,0.988
2283,0.9850000000000001
2285,0.26633333333333337
2289,0.9873333333333334
2290,0.6679757575757574
2291,0.6348525268550022
2293,0.9263333333333332
2294,0.7453333333333334
2295,0.9232663043478261
2300,0.8581038531726227
2304,0.9623333333333334
2307,0.4264335795780313
2310,0.9906666666666666
2312,0.8929999999999999
2313,0.2653333333333333
2318,0.778874899917287
2319,0.8843333333333333
2322,0.7586666666666665
2324,0.6983333333333334
2326,0.9449999999999998
2328,0.9546556830424477
2331,0.8160000000000001
2334,0.05433333333333334
2335,0.79490421865716
2336,0.6353333333333332
2339,0.9533333333333335
2340,0.9301293370681606
2341,0.9986666666666666
2344,0.9873333333333334
2349,0.9306666666666665
2352,0.8939333333333335
2353,0.8576666666666666
2357,0.378
2362,0.6402413793103447
2364,0.6730325203252033
2365,0.6707331842543568
2366,0.6466666666666665
2367,0.5833333333333335
2368,0.888617853885446
2370,0.977
2373,0.8653333333333334
2375,0.41573027522935785
2376,0.976
2377,0.9169999999999999
2382,0.994
2384,0.6603921568627452
2385,0.7256666666666668
2388,0.6216418594113202
2389,0.7733333333333332
2390,0.8956666666666666
2391,0.701
2393,0.9116666666666666
2396,0.7874897523967713
2397,0.6176666666666666
2398,0.9623333333333333
2399,0.73
2400,0.7651737089201877
2401,0.474
2402,0.9173333333333332
2404,0.5555682881446037
2406,0.9836666666666666
2408,0.6075279009156246
2409,0.9400263653483992
2410,0.787849808093087
2411,0.8445098039215686
2413,0.8361041666666668
2415,0.7653333333333334
2417,0.7946666666666666
2422,0.8573030303030301
2423,0.42727277357272786
2424,0.9192918660287084
2426,0.9753333333333334
2429,0.7236666666666667
2430,0.72
2432,0.7073333333333334
2433,0.9296666666666668
2436,1.0
2437,0.7883333333333331
2438,0.8667625800038022
2439,0.7916666666666665
2440,0.47211315136476417
2444,0.5801821946169772
2445,0.44433333333333325
2446,0.6376666666666667
2454,0.8910000000000001
2455,0.7670047160308995
2456,0.9803333333333335
2458,0.4284952793221373
2459,0.36707142857142855
2460,0.5430315315315314
2461,0.848
2462,0.6559999999999999
2464,0.7555763713080171
2465,0.9056666666666666
2467,0.997
2468,0.8866666666666666
2474,0.6193333333333334
2480,0.6017788423377837
2481,0.6126666666666665
2484,0.6600000000000003
2485,0.6373333333333333
2486,0.8520349176538409
2487,0.590736936059721
2491,0.8780000000000001
2493,0.891966591999276
2496,0.7116666666666664
2497,0.882731682146543
2501,0.7269770728484259
2504,0.9016666666666665
2505,0.6563333333333332
2506,0.7670000000000001
2508,0.9575325425812493
2509,0.5873333333333333
2513,0.49666666666666665
2516,0.8086666666666668
2520,0.7510754778307424
2521,0.7788571428571428
2523,0.8686666666666666
2524,0.7903333333333333
2526,0.9846666666666666
2528,0.7871069182389938
2529,0.8959999999999998
2530,0.918
2531,0.9539999999999998
2532,0.9283333333333333
2536,0.8691578947368422
2537,0.5819999999999997
2540,0.9446666666666668
2541,0.6266849257647233
2542,0.8343363321363322
2543,0.5150000000000001
2546,0.48899999999999993
2547,0.7339099099099102
2550,0.7516666666666667
2551,0.8126447776065261
2555,0.7136904988716133
2556,0.9649999999999999
2558,0.7953333333333334
2559,0.9823333333333333
2560,0.9656666666666667
2562,0.9963333333333334
2563,0.041666666666666664
2564,0.7940000000000002
2565,0.618552380952381
2568,0.7736934584762581
2569,0.7114489471306661
2570,0.7977944334990774
2572,0.7176666666666668
2573,0.8949192923183154
2574,0.614714878104352
2575,0.6776666666666668
