ID,PredictedProb
604,0.6296711256711258
606,0.8784444444444447
607,0.6002222222222221
609,0.6862401740505932
614,0.8231015668495987
615,0.8640000000000001
616,0.5946666666666668
617,0.938
618,0.7757124540753071
619,0.8147954873742509
620,0.6473333333333332
623,0.6499334058856584
625,0.8318125386813436
626,0.6650833333333331
627,0.8286755555555554
632,0.9842222222222222
633,0.5935555555555555
634,0.7547001303356142
635,0.6891155373555372
636,0.8395555555555556
637,0.8277777777777777
638,0.8044190476190476
639,0.9768888888888888
642,0.4172966174348528
643,0.9411111111111111
644,0.9575555555555552
645,0.3473333333333335
646,0.8260098950017788
650,0.9586666666666668
653,0.6115575308641974
654,0.5948888888888888
655,0.3560000000000001
656,0.8850869233329728
657,0.8000094292923072
658,0.6999644444444443
660,0.3548310189359132
661,0.729900557109732
668,0.9209417989417988
669,0.6558888888888887
671,0.7577979797979797
672,0.7634436152570481
676,0.9691611111111109
678,0.8104444444444443
680,0.7626666666666667
682,0.8391111111111114
684,0.8497777777777779
685,0.733111111111111
686,0.6239999999999999
687,0.5519198685197397
694,0.25377777777777777
696,0.712
697,0.6695555555555555
699,0.6503252803261975
702,0.9633333333333334
707,0.8222222222222223
708,0.9586666666666667
712,0.9457777777777777
717,0.841777777777778
718,0.9797777777777776
720,0.6180833333333333
721,0.8075555555555554
723,0.7702222222222221
724,0.6279111111111112
727,0.6071111111111108
728,0.14525925925925923
731,0.9228888888888886
733,0.7922222222222222
735,0.9131111111111113
737,0.7477123654123654
738,0.844
740,0.6521900423687371
742,0.9955555555555556
743,0.6735555555555556
745,0.6399322962206025
746,0.8546666666666667
747,0.666
748,1.0
749,0.9124444444444446
750,0.9653333333333334
753,0.7819999999999998
755,0.90745842712881
756,0.9184444444444445
758,0.4780220579147493
760,0.8197717502674097
762,0.838
763,0.8896195474779431
765,0.968
767,0.8667158263385562
768,0.9764444444444444
770,0.32977777777777784
772,0.7726666666666666
773,0.8575555555555555
774,0.7357777777777779
775,0.49651770451770433
777,0.5179931278928267
778,0.8962222222222224
780,0.361059829059829
782,0.7236825396825396
783,0.9784444444444447
786,0.5284999689740054
787,0.8768059691000734
788,0.7871111111111109
789,0.7477777777777779
790,0.839111111111111
793,0.6137557699630269
795,0.9042222222222221
807,0.7346666666666667
809,0.8322222222222223
810,0.6153821138211383
811,0.6422222222222222
813,0.118
815,0.7871111111111112
816,0.6568691423519009
821,0.9055555555555556
823,0.9993333333333333
825,0.8712550977384538
826,0.9278385932150639
827,0.8455726495726499
832,0.9117777777777778
833,0.7555555555555553
834,0.5751111111111111
837,0.8251111111111107
838,0.9473333333333334
839,0.036000000000000004
843,0.47452977027660564
844,0.7475038244878524
845,0.5821868131868131
846,0.6320000000000001
848,0.6988044289044291
850,0.6784666666666667
851,0.8891512710020617
852,0.6119354591282462
855,0.6911649831649832
856,0.9824444444444445
861,0.6819347412785972
862,0.673777777777778
863,0.8748888888888888
864,0.7182222222222222
865,0.9070277393152918
867,0.6397777777777778
868,0.8808888888888888
869,0.9235555555555555
873,0.7121079365079366
875,0.6463722222222222
877,0.7910901977165135
879,0.8244444444444443
880,0.9884444444444443
881,0.7372947638670856
882,0.6139999999999999
883,0.946
887,0.6208888888888889
888,0.6093333333333333
890,0.945333333333333
897,0.7746666666666668
900,0.8708888888888888
902,0.7023858725433855
904,0.6246419753086419
906,0.4383910995705392
910,0.898
913,0.7557777777777777
914,0.6012591922551253
915,0.5575555555555555
918,0.9866666666666667
920,0.9611111111111111
923,0.672485171836067
926,0.8028888888888889
927,0.6586666666666666
929,0.7253333333333334
930,0.6545686359729721
931,0.9308888888888889
932,0.9350092592592589
933,0.7137777777777778
934,0.7818333333333332
936,0.6142222222222222
939,0.5888888888888888
941,0.9262222222222221
943,0.621
947,0.4984444444444444
948,0.647111111111111
949,0.9793333333333335
950,0.6051111111111112
951,0.6220470885575714
952,0.6086666666666668
953,0.988
956,0.7766666666666666
961,0.713963377956641
962,0.6754489881778387
968,0.8894074074074074
971,0.9882222222222223
972,0.9204444444444445
977,0.9735555555555555
981,0.8040000000000002
985,0.9475555555555554
987,0.718
989,0.986
993,0.919040476190476
994,0.5888888888888888
997,0.992
998,0.294873015873016
999,0.920888888888889
1002,0.908
1003,0.8942222222222224
1004,0.9986666666666667
1005,0.6348888888888888
1007,0.7337409131408321
1008,0.9297777777777778
1014,0.9535555555555557
1016,0.8759555555555556
1021,0.651111111111111
1023,0.8725259259259261
1026,0.9093333333333333
1028,0.8319111111111114
1029,0.6908888888888889
1030,0.5386666666666666
1031,0.8171783944553365
1032,0.7609899677042532
1033,0.9844444444444445
1036,0.6601703489700151
1037,0.9364444444444445
1039,0.6602268230963882
1046,0.8637777777777779
1047,0.8901444444444442
1049,0.973855072463768
1055,0.8727690279819894
1057,0.5473777777777779
1059,0.725111111111111
1060,0.36866666666666664
1062,0.14111111111111113
1063,0.7795555555555557
1066,0.8442222222222222
1067,0.992
1068,0.32928395061728394
1070,0.9195555555555555
1071,0.7627758616471145
1073,0.6742537880537078
1074,0.728
1075,0.8457357901793197
1076,0.6979290033408565
1077,0.9569059829059827
1079,0.4523253042704372
1083,0.6330277777777779
1085,0.9624444444444447
1087,0.5632496132885938
1088,0.5057955541054131
1089,0.6957777777777779
1092,0.7948148148148148
1095,0.8413562319778142
1104,0.9888888888888888
1106,0.9973333333333333
1108,0.4817777777777778
1110,0.6312880528818868
1117,0.7183864734299518
1118,0.7244444444444443
1119,0.878
1121,0.9207141073601154
1122,0.8108888888888889
1124,0.7262574855334847
1125,0.6555708812260537
1126,0.5874790592183176
1128,0.8722222222222225
1129,0.6602539682539681
1131,0.4691111111111111
1132,0.9831636363636362
1133,0.7211111111111111
1134,0.5451111111111112
1137,0.8333333333333334
1138,0.3675316763254933
1139,0.6349520202020201
1140,0.8271111111111114
1141,0.7354355555654837
1143,0.7517718472004185
1144,0.841936507936508
1145,0.7894252216941039
1146,0.9427777777777778
1147,0.8948888888888888
1149,0.8613032962800702
1151,0.7942222222222223
1154,0.7170222222222222
1156,0.670604081632653
1158,0.7774588200059899
1165,0.8608269878351223
1166,0.5302222222222224
1167,0.5836954545454546
1168,0.8799999999999999
1169,0.5729000214383458
1171,0.6426666666666666
1173,0.5324907671835023
1175,0.6980555555555557
1181,0.4411111111111113
1182,0.624483593891972
1184,0.8462216427640156
1187,0.7914696969696972
1189,0.856888888888889
1190,0.606
1193,0.596037918871252
1194,0.972
1196,0.7446666666666667
1202,0.6786666666666669
1203,0.6115555555555556
1206,0.8455555555555555
1209,0.9897777777777776
1211,0.6708888888888889
1212,0.3608888888888889
1215,0.8477777777777779
1216,0.6017639553429026
1220,0.8817777777777777
1222,0.7674593650601516
1223,0.9477777777777778
1224,0.6319283655212363
1227,0.954222222222222
1229,0.514758377425044
1230,0.6684444444444444
1233,0.9211111111111112
1236,0.6697104377104379
1242,0.9199070707070708
1245,0.8400000000000002
1246,0.9735555555555555
1249,0.850888888888889
1250,0.861111111111111
1253,0.9688888888888888
1258,0.6884544304418982
1259,0.6957777777777777
1262,0.987777777777778
1263,0.9326666666666665
1265,0.908
1266,0.9141372615039282
1267,0.9611111111111111
1268,0.811888888888889
1269,0.6875688117620863
1270,0.8058727445394113
1271,0.8688888888888888
1272,0.9006666666666668
1276,0.9717777777777776
1277,0.7500000000000003
1279,0.6686666666666669
1280,0.5871886304909559
1283,0.7484134839974879
1285,0.9377949282615952
1286,0.8470519291742142
1290,0.7671604528780529
1293,0.7811879330783511
1295,0.6591858585858588
1297,0.7468888888888889
1299,0.9480753295668549
1300,0.9800000000000002
1301,0.7013333333333331
1302,0.978
1303,0.9540634920634921
1304,0.8164444444444443
1305,0.6373333333333333
1306,0.6240718537670483
1307,0.6978877293242117
1308,0.9964444444444445
1309,0.5519105682941301
1312,0.6026969696969695
1313,0.9331111111111113
1314,0.6491111111111111
1316,0.8495555555555556
1318,0.4599999999999999
1319,0.7885551931105155
1320,0.810980937515959
1322,0.9377777777777778
1323,0.36733333333333335
1325,0.667749495241305
1329,0.34377777777777785
1330,0.8724888888888891
1334,0.5842222222222222
1337,0.9295555555555558
1340,0.6708888888888889
1341,0.6757777777777777
1342,0.5738207512255734
1347,0.5820987654320988
1349,0.34311111111111114
1350,0.779111111111111
1355,0.7551111111111112
1356,0.6702491216512957
1357,0.6034781903919834
1358,0.7373333333333333
1359,0.8667454935189257
1361,0.6255555555555555
1363,0.5627058823529412
1366,0.6852776537693713
1367,0.9726666666666667
1370,0.9623333333333334
1375,0.9767222222222223
1377,0.8615555555555556
1379,0.860388888888889
1381,0.6895555555555557
1382,0.8260000000000002
1385,0.6970249859943979
1387,0.6075211267605635
1389,0.8399962006685959
1392,0.9682222222222223
1393,0.701888888888889
1395,0.8703227122471988
1396,0.8686666666666668
1399,0.017555555555555557
1400,0.014888888888888887
1401,0.8633333333333335
1402,0.9586666666666667
1405,0.6623223918675452
1407,0.5858376068376067
1409,0.9857777777777776
1413,0.3228095238095238
1414,0.14533333333333337
1415,0.7273333333333332
1417,0.557168253968254
1421,0.4284615384615385
1422,0.9251111111111109
1423,0.29266666666666663
1425,0.8914074074074075
1426,0.08000000000000002
1428,0.829777777777778
1429,0.9693333333333334
1430,0.6864444444444446
1431,0.6891695402298851
1433,0.9453333333333334
1435,0.9415555555555554
1436,0.7722222222222221
1438,0.9011111111111109
1439,0.8908104575163397
1442,0.9951111111111111
1448,0.6948073593073593
1449,0.6172685008818343
1451,0.6571188967528144
1453,0.8506666666666667
1455,0.8566666666666665
1456,0.6012416183146279
1458,0.9415555555555555
1459,0.9464444444444445
1463,0.9804444444444445
1466,0.6439999999999998
1468,0.9404444444444445
1471,0.6402222222222221
1472,0.8977777777777778
1473,0.5795345673483605
1474,0.9831111111111112
1476,0.46116250149139343
1477,0.7506666666666667
1478,0.6192100492100491
1479,0.7203062801932368
1481,0.33244444444444443
1482,0.9644444444444447
1487,0.6390045218919568
1490,0.7762222222222221
1493,0.39987893996594875
1494,0.928888888888889
1495,0.9255555555555555
1496,0.9931111111111111
1497,0.6557777777777779
1498,0.6313901906339392
1499,0.7222222222222223
1500,0.8235555555555555
1505,0.8443265306122452
1507,0.7316565656565657
1508,0.7531472868217055
1510,0.8839999999999999
1511,0.8344444444444447
1513,0.39967345790636927
1514,0.750008686868687
1518,0.9320000000000002
1519,0.45022222222222225
1520,0.7584444444444445
1522,0.9286759948909334
1523,0.6537777777777778
1524,0.5548888888888889
1527,0.9369859943977591
1528,0.7455555555555553
1529,0.5399999999999999
1530,0.7902444444444444
1532,0.8046666666666665
1534,0.5433333333333332
1536,0.9531111111111114
1537,0.6993333333333334
1540,0.8784444444444445
1543,0.8033333333333333
1546,0.9328888888888887
1549,0.6833888888888887
1553,0.6537777777777778
1558,0.7811618901683802
1560,0.8871429896689861
1561,0.7282222222222222
1562,0.7732363067292646
1565,0.4188888888888888
1573,0.543027142502271
1576,0.9141578454660436
1577,0.983111111111111
1579,0.6675298206315647
1580,0.919111111111111
1581,0.8060328454048563
1582,0.4383165173764155
1584,0.8125555555555557
1586,0.7886666666666668
1588,0.7187111111111111
1589,0.39511111111111114
1595,0.8373333333333335
1598,0.4268162393162394
1599,0.9937777777777776
1600,0.7194473960501038
1605,0.6479999999999999
1609,0.5836278918214401
1610,0.6373198329379388
1615,0.8681251956181535
1617,0.8203703703703703
1619,0.8049289459593149
1621,0.9611775985502782
1622,0.8256752136752137
1628,0.8014222222222223
1629,0.9364444444444443
1630,0.6286666666666667
1631,0.739111111111111
1633,0.7613333333333335
1636,0.8485616541495825
1637,0.8025246924783224
1638,0.7862222222222222
1643,0.843617769489948
1644,0.7631308063095302
1645,0.902986156557601
1646,0.5588888888888889
1647,0.715165594213507
1648,0.801111111111111
1650,0.44637331081487985
1651,0.8384444444444445
1652,0.8654666666666667
1654,0.8275555555555555
1655,0.9868888888888887
1657,0.9215555555555557
1658,0.9913333333333332
1663,0.33066666666666666
1665,0.9833333333333333
1666,0.7502424653651263
1669,0.9833333333333333
1675,0.924666263292996
1678,0.8793333333333333
1679,0.7561238817603726
1680,0.4298602196548281
1681,0.734647833924196
1684,0.8868888888888888
1687,0.47666666666666674
1688,0.7150056220653954
1692,0.9017264957264957
1694,0.7333591542428033
1695,0.14125810379595866
1696,0.7716666666666668
1697,0.4273333333333335
1698,0.6207305293229249
1699,0.9473333333333334
1700,0.576222222222222
1701,0.8090731707317076
1704,0.6159555555555555
1705,0.6797777777777778
1706,0.5072257816257817
1708,0.9488888888888889
1709,0.7068888888888887
1712,0.6246666666666667
1713,0.7888888888888889
1715,0.555103861490004
1718,0.9764444444444444
1720,0.686888888888889
1721,0.9095555555555557
1724,0.8483111111111111
1725,0.6006963908781534
1726,0.12400000000000001
1728,0.6784444444444445
1729,0.9097687349687347
1738,0.6396121709731948
1739,0.8544444444444445
1741,0.7958696211428038
1743,0.8179024597116199
1745,0.5037991452991454
1750,0.7645238095238095
1751,0.9031089018079865
1753,0.8348888888888886
1755,0.5302489177489178
1757,0.5560000000000002
1758,0.6848888888888887
1759,0.7713943803836956
1762,0.6616296296296297
1763,0.6303364147819441
1767,0.9931111111111111
1769,0.7466666666666667
1770,0.996
1778,0.9189553430398467
1781,0.935111111111111
1784,0.834888888888889
1786,0.5186666666666666
1787,0.8251111111111111
1788,0.712921568627451
1789,0.767539568960684
1790,0.6379834298612287
1794,0.08622222222222224
1795,0.8579999999999999
1797,0.9806666666666665
1801,0.9208129043555664
1802,0.8673333333333335
1809,0.9013333333333333
1810,0.9062222222222222
1811,0.7516101247061406
1816,0.8142028985507248
1817,0.6995380049038585
1818,0.6643567168319947
1820,0.6944078973608316
1821,0.6864444444444443
1822,0.20311111111111105
1823,0.9115555555555555
1829,0.7535555555555556
1833,0.9795555555555555
1834,0.9073846612700995
1836,0.7202222222222222
1837,0.9699999999999999
1839,0.9114246973681753
1842,0.8053663099846468
1845,0.9762222222222223
1849,0.6016666666666668
1851,0.9362222222222225
1852,0.6055809362934441
1853,0.6968401313035963
1855,0.8124444444444446
1856,0.7452470760233917
1857,0.893111111111111
1859,0.8297460317460317
1860,0.5608888888888889
1861,0.9917777777777776
1862,0.8816760155876585
1864,0.8229744615795036
1865,0.7184444444444444
1869,0.8336836238192118
1871,0.4968571428571429
1872,0.9637777777777776
1873,0.6378350287117246
1874,0.5866666666666668
1875,0.4552888888888889
1878,0.7539776857578384
1879,0.6418337812049693
1880,0.5221347524904889
1882,0.9797777777777776
1887,0.9304444444444445
1893,0.7547546754675469
1896,0.8802370778719022
1900,0.7815555555555556
1902,0.8215304523063146
1904,0.8764444444444448
1906,0.6481932367149756
1907,0.9041699346405232
1909,0.8288478371587092
1911,0.7998808888888889
1913,0.7264444444444444
1915,0.647546149323927
1917,0.10192592592592592
1918,0.526
1919,0.5886429390098693
1921,0.8197950766330403
1922,0.9922222222222223
1923,0.9213333333333333
1926,0.776175602175602
1927,0.6288270819135885
1928,0.8677777777777776
1929,0.849777777777778
1931,0.4355555555555556
1932,0.8111111111111109
1938,0.9533333333333331
1940,0.5595555555555555
1941,0.6182222222222222
1942,0.6835555555555557
1944,0.5604195234844982
1948,0.37666666666666676
1949,0.9726666666666667
1951,0.9300000000000002
1953,0.8066524867217022
1954,0.7898265931654481
1955,0.9862222222222222
1956,0.8793333333333335
1957,0.9500085470085468
1958,0.994
1959,0.8832067330668141
1961,0.8746666666666668
1962,0.702888888888889
1965,0.8150823791987697
1969,0.9473333333333336
1971,0.6987904533268099
1978,0.974888888888889
1982,0.8771111111111111
1984,0.640837975441749
1985,0.8015555555555555
1986,0.647132504145937
1987,0.7321579228018854
1988,0.6787777777777777
1989,0.780665373766794
1990,0.6757777777777779
1991,0.9746924119241189
1993,0.9586666666666666
1994,0.7924444444444444
1999,0.7778579039899637
2000,0.6446666666666665
2001,0.5384444444444446
2002,0.9637777777777776
2003,0.47311111111111115
2004,0.46237171717171727
2008,0.9535555555555554
2011,0.8264444444444445
2013,0.8991111111111112
2017,0.984888888888889
2020,0.8582222222222223
2021,0.9515555555555557
2024,0.9369060411653447
2026,0.3963863912925777
2031,0.8406666666666668
2035,0.6208304093567251
2039,0.944
2040,0.8362222222222223
2044,0.8185830065359476
2045,0.9381894179894181
2046,0.6684444444444444
2047,0.7558348001795331
2048,0.7516160554421423
2052,0.7386541465314113
2053,0.6678631169656793
2054,0.7538141507751863
2055,0.6889777777777778
2058,0.6311111111111111
2059,0.7651409523809523
2060,0.486701165713451
2063,0.8794373907612116
2064,0.38311111111111124
2065,0.9915555555555556
2066,0.901777777777778
2070,0.35227777777777775
2073,0.7941414163852355
2076,0.9046666666666668
2077,0.05799999999999999
2078,0.8377777777777778
2082,0.974
2084,0.32800000000000007
2086,0.4955555555555556
2088,0.9144444444444446
2090,0.9149824381792461
2091,0.8684065040650407
2095,0.7405500456827687
2097,0.8502222222222223
2101,0.878700936100936
2102,0.4208888888888889
2105,0.8171555555555555
2106,0.7152459611992945
2107,0.9648888888888888
2110,0.6195345911949687
2113,0.9897777777777779
2114,0.7237777777777779
2115,0.6844444444444443
2118,0.7671492383666361
2119,0.7379668711475937
2120,0.7333333333333333
2122,0.6951010230800267
2128,0.8688888888888888
2129,0.8577777777777779
2132,0.7069710959250822
2136,0.7488888888888888
2139,0.9148888888888886
2140,0.5886666666666667
2141,0.2762222222222222
2142,0.8124444444444443
2143,0.9119956570457386
2146,0.4945641025641025
2147,0.7824444444444445
2148,0.6024444444444444
2151,0.6531228586861684
2153,0.873375768769046
2154,0.9373333333333331
2156,0.2196732222682134
2161,0.9922222222222221
2162,0.8553333333333333
2163,0.9804444444444443
2164,0.6859999999999998
2165,0.9893333333333333
2168,0.9897777777777776
2169,0.5306666666666666
2175,0.9284444444444445
2176,0.9080000000000001
2177,0.8421709401709401
2178,0.41394152523366645
2182,0.8579964911422543
2184,0.710096165241093
2191,0.8635555555555556
2193,0.8675555555555555
2194,0.7544444444444444
2196,0.8617777777777776
2198,0.6537479492915735
2199,0.6566666666666665
2200,0.804571497584541
2202,0.8813333333333333
2209,0.953111111111111
2213,0.11022222222222224
2217,0.9857777777777776
2218,0.4566058573022454
2224,0.5684444444444443
2225,0.04711111111111112
2231,0.9902222222222222
2233,0.7755857387026334
2234,0.8853333333333333
2235,0.575312231679606
2237,0.7637388316151204
2238,0.3986666666666666
2240,0.7495555555555555
2242,0.8512461245820739
2244,0.6454199493027863
2246,0.9386666666666666
2247,0.5980365236563566
2248,0.9911111111111112
2249,0.977777777777778
2250,0.9561785063752277
2252,0.6172788292638566
2254,0.9154691305377873
2257,0.777111111111111
2258,0.654888888888889
2262,0.51
2265,0.6684444444444444
2268,0.9613333333333334
2270,0.7717777777777778
2280,0.8779999999999999
2281,0.982
2283,0.9957777777777779
2285,0.2208888888888888
2289,0.9886666666666667
2290,0.6583333333333334
2291,0.6702076003460331
2293,0.9493333333333334
2294,0.7490241545893719
2295,0.8905872092032866
2300,0.857701455749474
2304,0.9535555555555554
2307,0.4284714179623308
2310,0.9848888888888887
2312,0.8717777777777775
2313,0.2736444444444444
2318,0.7466214504820485
2319,0.8786666666666667
2322,0.7400000000000001
2324,0.7042222222222223
2326,0.9424444444444445
2328,0.961958389057813
2331,0.8322222222222222
2334,0.04777777777777777
2335,0.7468964956806249
2336,0.6626666666666665
2339,0.9684444444444444
2340,0.9250579710144925
2341,0.9911111111111113
2344,0.9906666666666667
2349,0.9384444444444445
2352,0.8902222222222221
2353,0.8466666666666666
2357,0.3868888888888888
2362,0.6336464646464648
2364,0.7031102715178152
2365,0.6653255557180946
2366,0.5811111111111111
2367,0.6236444444444443
2368,0.8698034386630681
2370,0.9786666666666667
2373,0.8808888888888888
2375,0.367872340425532
2376,0.9811111111111112
2377,0.9255555555555555
2382,0.9948888888888888
2384,0.6702777777777776
2385,0.7548888888888888
2388,0.6031725139867774
2389,0.7717520971302431
2390,0.8984444444444445
2391,0.7358556998557
2393,0.9237777777777778
2396,0.760357215736742
2397,0.6128888888888888
2398,0.9675555555555554
2399,0.734587002096436
2400,0.7895555555555557
2401,0.43977777777777777
2402,0.9246666666666666
2404,0.5429456780119504
2406,0.9842222222222223
2408,0.6522339392448782
2409,0.9507762128325509
2410,0.7881819046375182
2411,0.8492592592592593
2413,0.8753333333333335
2415,0.7902222222222218
2417,0.7711111111111112
2422,0.8445141427646686
2423,0.4541196051215702
2424,0.9226417171717173
2426,0.974888888888889
2429,0.7372698412698412
2430,0.707940771592397
2432,0.6997777777777774
2433,0.9444444444444445
2436,0.9982222222222223
2437,0.8082222222222222
2438,0.8540291594442656
2439,0.8055555555555558
2440,0.4920948544081726
2444,0.5334076099339257
2445,0.43600000000000005
2446,0.6375555555555557
2454,0.907111111111111
2455,0.74990020584957
2456,0.9782222222222222
2458,0.37481907251488095
2459,0.3861777777777777
2460,0.605784434203789
2461,0.8824444444444445
2462,0.6766666666666667
2464,0.724855791962175
2465,0.8804444444444447
2467,0.9857777777777779
2468,0.8626666666666667
2474,0.5906666666666667
2480,0.5726454029779909
2481,0.65724606235937
2484,0.6242222222222222
2485,0.6763418803418804
2486,0.8622832473577708
2487,0.627983195454496
2491,0.8946666666666665
2493,0.9043436246293391
2496,0.7053333333333334
2497,0.8646569925083207
2501,0.7431625656676365
2504,0.8946666666666667
2505,0.6591111111111111
2506,0.7506666666666668
2508,0.9427110483154936
2509,0.6188888888888888
2513,0.4764444444444444
2516,0.7724444444444445
2520,0.7337329836829837
2521,0.8063360938578327
2523,0.8695555555555556
2524,0.7704444444444445
2526,0.984888888888889
