ID,PredictedProb
436,0.7123823857302117
437,0.9287269542878442
451,0.8753825136612021
452,0.6435897435897436
454,0.6166666666666667
457,0.8582356532356533
458,0.8516666666666666
460,0.4283333333333333
461,0.9416666666666665
462,0.785506212223614
463,0.853181818181818
465,0.9033333333333334
467,0.8533333333333334
473,0.8783333333333334
474,0.9366666666666665
480,0.09833333333333334
481,0.7266666666666667
483,0.8966228070175438
484,0.63
485,0.5633333333333334
487,0.91
490,0.9933333333333333
491,0.8866666666666668
492,0.6
496,0.8866666666666666
497,0.6999999999999998
498,0.69
499,0.95
501,0.7066666666666667
502,0.7333333333333333
503,0.8285858585858585
506,0.9050000000000001
507,0.6330780516431925
508,0.5870343137254901
509,0.75
510,0.7581414218599649
511,0.9266666666666667
513,0.7666666666666667
515,0.99
521,0.39166666666666666
522,0.8416666666666666
523,0.9120588235294117
525,0.8983333333333333
529,0.8733333333333333
530,0.5850000000000001
531,0.6283333333333334
533,0.7874736842105263
534,0.6199999999999999
535,0.96
537,0.6966929482175384
541,0.7183333333333333
542,0.79675
543,0.6633333333333334
544,0.8531240493050092
545,0.6501822079314041
549,0.92
550,0.9066666666666667
551,0.83
553,0.6944916142557652
556,0.855
558,0.4816666666666667
560,0.6616666666666666
563,0.48499999999999993
564,0.97
567,0.3
572,0.5983333333333334
573,0.8866666666666666
577,0.92
583,0.7597114556416882
584,0.8733986013986014
585,0.7899393939393937
586,0.7336868237912365
588,0.8433333333333333
590,0.8533333333333334
591,0.7433333333333333
593,0.9766666666666667
594,0.765
597,0.8
598,0.6968181818181819
599,0.9516666666666667
603,0.8366666666666666
604,0.6466666666666667
606,0.9433333333333335
607,0.5700000000000001
609,0.6780118815311483
614,0.7816666666666667
615,0.8749999999999999
616,0.5433333333333333
617,0.9383333333333335
618,0.8108333333333333
619,0.8330689348966797
620,0.645
623,0.6903488834191353
625,0.7806666666666666
626,0.7066666666666667
627,0.8037999999999998
632,1.0
633,0.6466666666666666
634,0.775
635,0.6733333333333335
636,0.8566666666666666
637,0.8966666666666667
638,0.7302777777777777
639,0.9733333333333333
642,0.3783333333333333
643,0.96
644,0.9366666666666665
645,0.37166666666666665
646,0.8600000000000001
650,0.96
653,0.7033333333333335
654,0.5316666666666666
655,0.3183333333333333
656,0.84
657,0.7983429339477724
658,0.6633333333333333
660,0.3496969696969696
661,0.7104166666666667
668,0.8983333333333333
669,0.66
671,0.73
672,0.7426294498381876
676,0.9816666666666667
678,0.8333333333333335
680,0.7649999999999999
682,0.8016666666666667
684,0.8283333333333333
685,0.6966666666666668
686,0.6399999999999999
687,0.6114102564102565
694,0.25333333333333335
696,0.7383333333333333
697,0.7233333333333334
699,0.5733333333333334
702,0.9933333333333333
707,0.805
708,0.9399999999999998
712,0.9283333333333332
717,0.8716666666666667
718,0.9866666666666666
720,0.5575
721,0.7483333333333334
723,0.76
724,0.6316666666666667
727,0.6683333333333333
728,0.14833333333333332
731,0.8966666666666667
733,0.8266666666666665
735,0.8733333333333334
737,0.758
738,0.795
740,0.6686666666666667
742,1.0
743,0.7233333333333333
745,0.5906221397649969
746,0.8616666666666666
747,0.5566666666666666
748,1.0
749,0.9216666666666667
750,0.9933333333333333
753,0.8066666666666669
755,0.9156378121853171
756,0.9033333333333333
758,0.4862222222222222
760,0.7966666666666667
762,0.82
763,0.9259061488673139
765,0.96
767,0.9267413258983892
768,0.98
770,0.385
772,0.7516666666666666
773,0.8433333333333334
774,0.67
775,0.4933893557422969
777,0.5266666666666666
778,0.8616666666666666
780,0.30166666666666664
782,0.7666666666666666
783,0.98
786,0.48
787,0.85
788,0.7733333333333334
789,0.8013333333333332
790,0.8683333333333333
793,0.603287971561724
795,0.8739999999999998
807,0.7366666666666666
809,0.74
810,0.6266666666666666
811,0.69
813,0.12166666666666667
815,0.81
816,0.62
821,0.895
823,1.0
825,0.8235416666666667
826,0.9492307692307693
827,0.8483333333333333
832,0.8933333333333333
833,0.7866666666666666
834,0.5116666666666667
837,0.9
838,0.9633333333333333
839,0.09
843,0.4100000000000001
844,0.7066666666666666
845,0.631025641025641
846,0.6733333333333333
848,0.6566666666666667
850,0.6816666666666669
851,0.911541935483871
852,0.6863095238095238
855,0.6349999999999999
856,0.98
861,0.727340789851256
862,0.7874509803921569
863,0.8483333333333333
864,0.7233333333333334
865,0.8919175027870678
867,0.6749999999999998
868,0.8816666666666666
869,0.93
873,0.6766666666666667
875,0.5633333333333332
877,0.7653482587064677
879,0.7766666666666666
880,0.9916666666666666
881,0.7466666666666666
882,0.6683333333333333
883,0.97
887,0.5733333333333335
888,0.655
890,0.9616666666666667
897,0.7833333333333334
900,0.8666666666666667
902,0.6315259500463722
904,0.6366666666666667
906,0.43
910,0.935
913,0.8216666666666665
914,0.6138095238095238
915,0.6666666666666667
918,0.99
920,0.9733333333333333
923,0.6865189873417722
926,0.7833333333333333
927,0.63
929,0.7166666666666666
930,0.7111177632481038
931,0.95
932,0.9391666666666667
933,0.6733333333333333
934,0.825
936,0.6716666666666665
939,0.6083333333333334
941,0.925
943,0.5433333333333333
947,0.49333333333333335
948,0.5569999999999999
949,0.985
950,0.5866666666666666
951,0.659727069009422
952,0.5983333333333333
953,0.985
956,0.795
961,0.6378488745980707
962,0.6941189943333409
968,0.8616666666666666
971,0.95
972,0.9416666666666665
977,1.0
981,0.7966666666666667
985,0.92
987,0.65
989,0.97
993,0.9045684776457272
994,0.589921568627451
997,0.985
998,0.2816666666666667
999,0.9433333333333335
1002,0.9566666666666666
1003,0.8783333333333333
1004,1.0
1005,0.6133333333333334
1007,0.7399462365591398
1008,0.93
1014,0.9466666666666668
1016,0.885314465408805
1021,0.6200000000000001
1023,0.8783333333333333
1026,0.8966666666666667
1028,0.8522222222222223
1029,0.6366666666666667
1030,0.5716666666666667
1031,0.8770833333333334
1032,0.7333333333333334
1033,0.995
1036,0.6410108600945981
1037,0.9124242424242424
1039,0.5818840579710145
1046,0.8533333333333333
1047,0.9137575757575758
1049,0.965
1055,0.9100000000000001
1057,0.6266666666666667
1059,0.7333333333333334
1060,0.36666666666666664
1062,0.145
1063,0.7816666666666667
1066,0.8683333333333334
1067,0.98
1068,0.3875
1070,0.9233333333333335
1071,0.762124599303136
1073,0.6533371198050169
1074,0.7216666666666667
1075,0.8595454545454545
1076,0.6706370918970961
1077,0.9116666666666667
1079,0.39001077666295053
1083,0.5633333333333334
1085,1.0
1087,0.5176666666666667
1088,0.445
1089,0.7083333333333333
1092,0.7966666666666665
1095,0.8131864853661687
1104,0.99
1106,1.0
1108,0.5216666666666666
1110,0.6025
1117,0.7316666666666667
1118,0.74
1119,0.9133333333333334
1121,0.9413390706861585
1122,0.7933333333333333
1124,0.7533333333333333
1125,0.6783333333333332
1126,0.6208627494713732
1128,0.875
1129,0.5733333333333334
1131,0.515
1132,0.981070747243509
1133,0.6633333333333334
1134,0.545
1137,0.7866666666666667
1138,0.33776422764227637
1139,0.5841666666666666
1140,0.76
1141,0.8089081748363486
1143,0.6866666666666668
1144,0.865
1145,0.8366666666666667
1146,0.9233333333333335
1147,0.8566666666666667
1149,0.8407110352673492
1151,0.8216666666666665
1154,0.7566666666666666
1156,0.7083333333333335
1158,0.8266666666666667
1165,0.8615540388323644
1166,0.53
1167,0.6252083333333333
1168,0.86
1169,0.5211121212121212
1171,0.5566666666666666
1173,0.5229035087719297
1175,0.655
1181,0.43166666666666664
1182,0.6416666666666666
1184,0.8659913258983891
1187,0.7766666666666666
1189,0.8483333333333333
1190,0.67
1193,0.67
1194,0.99
1196,0.6966666666666668
1202,0.7066666666666666
1203,0.58
1206,0.8266666666666667
1209,1.0
1211,0.71
1212,0.44
1215,0.8433333333333333
1216,0.71
1220,0.845
1222,0.7693809523809523
1223,0.9033333333333333
1224,0.58
1227,0.94
1229,0.45833333333333337
1230,0.74
1233,0.9166666666666667
1236,0.5958333333333333
1242,0.9272222222222222
1245,0.83
1246,0.9866666666666666
1249,0.8016666666666665
1250,0.8716666666666667
1253,0.9783333333333334
1258,0.7543988203266788
1259,0.7366666666666666
1262,0.9866666666666667
1263,0.9066666666666666
1265,0.9266666666666665
1266,0.9105737704918032
1267,0.96
1268,0.8749999999999999
1269,0.7
1270,0.7816666666666666
1271,0.8266666666666665
1272,0.8383333333333334
1276,0.9900000000000001
1277,0.845
1279,0.7383333333333334
1280,0.5383333333333333
1283,0.7666666666666666
1285,0.915
1286,0.7566666666666666
1290,0.7537962962962965
1293,0.7773789534627558
1295,0.5971666666666667
1297,0.805
1299,0.9283333333333332
1300,0.98
1301,0.7699999999999999
1302,0.9433333333333335
1303,0.9533333333333333
1304,0.7533333333333333
1305,0.6200000000000001
1306,0.6233333333333334
1307,0.628572796934866
1308,1.0
1309,0.5216519753212666
1312,0.5675000000000001
1313,0.9366666666666665
1314,0.5883333333333334
1316,0.87
1318,0.49166666666666664
1319,0.8128914141414141
1320,0.7884890404883103
1322,0.9666666666666667
1323,0.4183333333333333
1325,0.5535155412647375
1329,0.32333333333333336
1330,0.9066666666666666
1334,0.605
1337,0.9466666666666668
1340,0.645
1341,0.6383333333333333
1342,0.5753986991891111
1347,0.545
1349,0.37166666666666665
1350,0.8066666666666669
1355,0.795
1356,0.6383333333333333
1357,0.6533333333333334
1358,0.6766666666666667
1359,0.8866984126984128
1361,0.6633333333333333
1363,0.5766666666666667
1366,0.618178504070846
1367,0.9883333333333333
1370,0.935
1375,0.97
1377,0.8933333333333333
1379,0.8533333333333334
1381,0.665
1382,0.8
1385,0.6916666666666665
1387,0.48449999999999993
1389,0.8497155033645598
1392,0.9732978723404255
1393,0.5983333333333333
1395,0.8530519480519481
1396,0.8699999999999999
1399,0.016666666666666666
1400,0.01
1401,0.8716666666666667
1402,0.9633333333333333
1405,0.6849999999999998
1407,0.543888888888889
1409,0.9866666666666667
1413,0.3516666666666666
1414,0.18166666666666664
1415,0.7033333333333335
1417,0.5169393939393939
1421,0.4099999999999999
1422,0.9316666666666668
1423,0.43166666666666664
1425,0.8366666666666667
1426,0.09166666666666666
1428,0.83
1429,0.95
1430,0.65
1431,0.6311016949152541
1433,0.93
1435,0.9449999999999998
1436,0.795
1438,0.8666666666666667
1439,0.9233333333333333
1442,0.9816666666666667
1448,0.6216666666666667
1449,0.525
1451,0.6226754385964911
1453,0.9133333333333334
1455,0.9033333333333334
1456,0.7196410650281618
1458,0.94
1459,0.9531818181818181
1463,0.975
1466,0.665
1468,0.915
1471,0.66
1472,0.9
1473,0.6050000000000001
1474,0.97
1476,0.4827505827505827
1477,0.7583333333333333
1478,0.7196428571428573
1479,0.6183333333333334
1481,0.21666666666666665
1482,0.9483333333333335
1487,0.6445414781297134
1490,0.8016666666666665
1493,0.37166666666666665
1494,0.8966666666666667
1495,0.96
1496,0.995
1497,0.6716666666666667
1498,0.663077782432621
1499,0.7416666666666666
1500,0.7633333333333334
1505,0.7566666666666667
1507,0.7383333333333334
1508,0.7816666666666666
1510,0.9577777777777777
1511,0.8316666666666666
1513,0.43666666666666676
1514,0.6898484848484849
1518,0.9033333333333333
1519,0.4483333333333333
1520,0.8099999999999998
1522,0.9531818181818181
1523,0.78
1524,0.545
1527,0.9076744186046514
1528,0.77
1529,0.5383333333333333
1530,0.82
1532,0.8233333333333333
1534,0.585
1536,0.9716666666666666
1537,0.6852222222222223
1540,0.9200000000000002
1543,0.825
1546,0.89
1549,0.625
1553,0.7766666666666666
1558,0.8655543685967537
1560,0.8583333333333333
1561,0.7376666666666667
1562,0.7400000000000001
1565,0.33
1573,0.5433333333333333
1576,0.938436610049706
1577,0.9566666666666666
1579,0.6183333333333333
1580,0.89
1581,0.7892681583467032
1582,0.42500000000000004
1584,0.785
1586,0.745
1588,0.7183333333333333
1589,0.37
1595,0.8533333333333334
1598,0.31166666666666665
1599,0.995
1600,0.610017641415866
1605,0.725
1609,0.5866666666666667
1610,0.5991436070126707
1615,0.86
1617,0.795
1619,0.7875490196078432
1621,0.9772680652680653
1622,0.8367873543168172
1628,0.7933333333333334
1629,0.9099999999999998
1630,0.66
1631,0.835
1633,0.77
1636,0.816972386587771
1637,0.8033333333333335
1638,0.8016666666666667
1643,0.8392982456140351
1644,0.7616666666666667
1645,0.8821333333333334
1646,0.4733333333333334
1647,0.7599999999999999
1648,0.7733333333333333
1650,0.5259090909090909
1651,0.91
1652,0.8733333333333333
1654,0.8883333333333333
1655,1.0
1657,0.8866666666666667
1658,0.9683333333333334
1663,0.31333333333333335
1665,0.9833333333333333
1666,0.7446546184738956
1669,0.9866666666666667
1675,0.9233333333333333
1678,0.8133333333333332
1679,0.80913096482062
1680,0.4033333333333334
1681,0.7066666666666667
1684,0.9366666666666668
1687,0.4733333333333334
1688,0.7475886524822696
1692,0.895
1694,0.7488888435928795
1695,0.12486776105791153
1696,0.7633333333333334
1697,0.40666666666666673
1698,0.6440809808612441
1699,0.9383333333333332
1700,0.48166666666666663
1701,0.7933333333333334
1704,0.4983333333333333
1705,0.6933333333333332
1706,0.5788888888888888
1708,0.915
1709,0.68
1712,0.5766666666666667
1713,0.7983333333333333
1715,0.5590397549520018
1718,0.96
1720,0.6
1721,0.89
1724,0.89
1725,0.6333333333333333
1726,0.12333333333333332
1728,0.6766666666666665
1729,0.8816666666666668
1738,0.585
1739,0.91
1741,0.76
1743,0.8730784313725489
1745,0.4333333333333334
1750,0.7700000000000001
1751,0.9049634703196346
1753,0.8616666666666667
1755,0.51
1757,0.57
1758,0.6466666666666666
1759,0.7803312191684283
1762,0.655
1763,0.7218178548812455
1767,0.98
1769,0.7616666666666666
1770,0.985
1778,0.9016666666666667
1781,0.93
1784,0.8883333333333333
1786,0.595
1787,0.7466666666666666
1788,0.7203947368421052
1789,0.8089744577187368
1790,0.6056990391633932
1794,0.06166666666666666
1795,0.915
1797,0.9816666666666667
1801,0.9082781077299292
1802,0.89
1809,0.9166666666666665
1810,0.8433333333333334
1811,0.7838850070335055
1816,0.8783333333333334
1817,0.6766666666666669
1818,0.665
1820,0.7080420138439684
1821,0.6366666666666666
1822,0.22333333333333333
1823,0.93
1829,0.7999999999999998
1833,0.9866666666666666
1834,0.9033333333333334
1836,0.7333333333333334
1837,0.98
1839,0.9183333333333333
1842,0.8191891891891891
1845,0.9766666666666666
1849,0.575
1851,0.92
1852,0.5916666666666667
1853,0.7449745547073792
1855,0.8166666666666665
1856,0.7383333333333334
1857,0.9083333333333333
1859,0.7916666666666667
1860,0.525
1861,0.985
1862,0.882758620689655
1864,0.8733333333333333
1865,0.675
1869,0.8541191966568165
1871,0.4649999999999999
1872,0.9233333333333335
1873,0.5866666666666667
1874,0.5416666666666667
1875,0.4933333333333333
1878,0.7190961368728359
1879,0.5603333333333335
1880,0.4057142857142857
1882,0.9683333333333333
1887,0.9233333333333333
1893,0.7233333333333333
1896,0.8616666666666667
1900,0.76
1902,0.7715
1904,0.885
1906,0.545
1907,0.95
1909,0.8545580808080808
1911,0.8316666666666667
1913,0.6283333333333333
1915,0.6419607843137256
1917,0.12833333333333333
1918,0.5266666666666668
1919,0.635959595959596
1921,0.8431355932203389
1922,0.99
1923,0.8916666666666667
1926,0.8156666666666667
1927,0.6166666666666667
1928,0.8633333333333333
1929,0.835
1931,0.46
1932,0.6916666666666665
1938,0.985
1940,0.5833333333333333
1941,0.715
1942,0.7016666666666665
1944,0.595
1948,0.3383333333333334
1949,0.9333333333333332
1951,0.93
1953,0.7916666666666667
1954,0.815
1955,0.99
1956,0.88
1957,0.9400000000000002
1958,0.96
1959,0.9121428571428573
1961,0.8466666666666666
1962,0.7533333333333334
1965,0.7497450980392155
1969,0.9533333333333335
1971,0.6809512080694347
1978,0.97
1982,0.8633333333333332
1984,0.6000000000000001
1985,0.7666666666666666
1986,0.5583333333333332
1987,0.7116666666666666
1988,0.7133333333333333
1989,0.8024171756182263
1990,0.6733333333333333
1991,0.98
1993,0.9816666666666666
1994,0.835
1999,0.7578571428571429
2000,0.7233333333333333
2001,0.5416666666666667
2002,0.99
2003,0.44
2004,0.4749999999999999
2008,0.9600000000000002
2011,0.6866666666666665
2013,0.9066666666666666
2017,0.9633333333333333
2020,0.85
2021,0.975
2024,0.9216666666666667
2026,0.46866200828157356
2031,0.8166666666666668
2035,0.6833333333333335
2039,0.975
2040,0.8933333333333333
2044,0.8199999999999998
2045,0.9333333333333335
2046,0.6383333333333333
2047,0.7489999999999999
2048,0.7066666666666667
2052,0.6687741935483871
2053,0.716349338346077
2054,0.7140897435897436
2055,0.66
2058,0.73
2059,0.7407650273224042
2060,0.5966666666666668
2063,0.8792014724258191
2064,0.4683333333333334
2065,0.99
2066,0.9250000000000002
2070,0.38500000000000006
2073,0.7966666666666665
2076,0.8583333333333333
2077,0.02333333333333333
2078,0.8399999999999999
2082,0.995
2084,0.4
2086,0.3783333333333333
2088,0.945
2090,0.9350000000000002
2091,0.8216666666666665
2095,0.7110606060606061
2097,0.8620588235294118
2101,0.9233333333333333
2102,0.4216666666666666
2105,0.81
2106,0.7068488745980708
2107,0.9566666666666666
2110,0.6783333333333335
2113,1.0
2114,0.675
2115,0.6966666666666665
2118,0.7079538746094723
2119,0.7316666666666667
2120,0.7933333333333333
2122,0.6673209517393905
2128,0.8883333333333334
2129,0.87
2132,0.73
2136,0.6966666666666665
2139,0.9133333333333333
2140,0.6466666666666666
2141,0.29833333333333334
2142,0.8366666666666666
2143,0.9398975056601833
2146,0.53
2147,0.85
2148,0.5766666666666667
2151,0.7276923076923077
2153,0.8833333333333333
2154,0.9366666666666665
2156,0.19888888888888887
2161,0.9833333333333333
2162,0.83
2163,0.9916666666666667
2164,0.7016666666666665
2165,0.98
2168,0.975
2169,0.61
2175,0.9433333333333332
2176,0.9
2177,0.8583333333333333
2178,0.3836904761904762
2182,0.845
2184,0.7376923076923076
2191,0.8749999999999999
2193,0.84
2194,0.7366666666666666
2196,0.8266666666666665
2198,0.685
2199,0.655
2200,0.8566666666666667
2202,0.8516666666666666
2209,0.95
2213,0.05666666666666667
2217,0.9766666666666666
2218,0.5218016583747926
2224,0.5516666666666666
2225,0.045
2231,1.0
2233,0.81808
2234,0.925
2235,0.5866666666666667
2237,0.805
2238,0.32333333333333336
2240,0.735
2242,0.8483333333333333
2244,0.5723333333333334
2246,0.9366666666666665
2247,0.5320244821092278
2248,0.99
2249,0.98
2250,0.965
2252,0.5996504668702943
2254,0.9433333333333332
2257,0.7916666666666665
2258,0.7116666666666666
2262,0.53
2265,0.6016666666666667
2268,0.9566666666666667
2270,0.8683333333333334
2280,0.8683333333333334
2281,0.99
2283,1.0
2285,0.23
2289,1.0
2290,0.6933333333333335
2291,0.67
2293,0.95
2294,0.8466666666666667
2295,0.8883333333333333
2300,0.8580639269406393
2304,0.96
2307,0.3869113300492611
2310,0.985
2312,0.865
2313,0.2783333333333333
2318,0.7775
2319,0.9133333333333333
2322,0.8
2324,0.6316666666666667
2326,0.8833333333333333
2328,0.9584646962233169
2331,0.8616666666666667
2334,0.07
2335,0.7183333333333334
2336,0.6498484848484849
2339,0.9316666666666668
2340,0.9433333333333336
2341,0.9966666666666666
2344,0.98
2349,0.945
2352,0.9383333333333332
2353,0.7866666666666667
2357,0.41333333333333333
2362,0.66
2364,0.67
2365,0.6412358262529437
2366,0.56
2367,0.5783333333333333
2368,0.8688257575757575
2370,0.975
2373,0.8383333333333333
2375,0.39666666666666667
2376,0.99
2377,0.9266666666666667
2382,0.9783333333333334
2384,0.6872916666666665
2385,0.7083333333333335
2388,0.5738182030027631
2389,0.76
2390,0.875
2391,0.665
2393,0.8266666666666665
2396,0.7738386254254063
2397,0.5766666666666667
2398,0.965
2399,0.7
2400,0.7966666666666665
2401,0.4766666666666666
2402,0.915
2404,0.556919540229885
2406,1.0
2408,0.5952450374828424
2409,0.9516666666666667
2410,0.71
2411,0.8516666666666667
2413,0.895
2415,0.8333333333333333
2417,0.8
2422,0.85
2423,0.445
2424,0.9233333333333333
2426,0.995
2429,0.69
2430,0.7116666666666666
2432,0.6716666666666667
2433,0.885
2436,1.0
2437,0.755
2438,0.8495238095238097
2439,0.8149999999999998
2440,0.427111111111111
2444,0.5383333333333333
2445,0.5268181818181817
2446,0.66
2454,0.8899999999999999
2455,0.7596212121212121
2456,0.96
2458,0.4638095238095238
2459,0.35999999999999993
2460,0.6283333333333334
2461,0.9066666666666666
2462,0.6566666666666666
2464,0.6763333333333332
2465,0.9033333333333333
2467,0.98
2468,0.8950000000000001
2474,0.6133333333333334
2480,0.6537394957983192
2481,0.6316666666666666
2484,0.6016666666666667
2485,0.695
2486,0.8399999999999999
2487,0.6812990196078431
2491,0.8766666666666667
2493,0.8714979106396656
2496,0.6716666666666667
2497,0.8683333333333334
2501,0.7434905660377359
2504,0.8916666666666667
2505,0.615
2506,0.7100000000000002
2508,0.95
2509,0.5416666666666666
2513,0.4933333333333333
2516,0.785
2520,0.7218488745980707
2521,0.7529166666666666
2523,0.83
2524,0.7683333333333334
2526,0.995
2528,0.81
2529,0.8783333333333334
2530,0.89
2531,0.9466666666666668
2532,0.91
2536,0.87
2537,0.5916666666666667
2540,0.955
2541,0.6339583333333333
2542,0.8947619047619049
2543,0.5566666666666668
2546,0.4483333333333333
2547,0.691969696969697
2550,0.7666666666666667
2551,0.850730593607306
2555,0.6775494672754948
2556,0.9616666666666666
2558,0.8516666666666666
2559,0.9933333333333334
2560,0.985
2562,0.99
2563,0.07333333333333333
2564,0.7933333333333334
2565,0.535
2568,0.8083333333333335
2569,0.6813656612205
2570,0.7808689458689457
2572,0.655
2573,0.8960215053763441
2574,0.6316666666666667
2575,0.685
2576,0.8233333333333333
2582,0.8016666666666667
2583,0.3933333333333333
2586,0.595415873015873
2590,0.5659090909090909
2591,0.8316666666666667
2592,0.9696206896551723
2593,1.0
2595,0.8802777777777778
2596,0.31499999999999995
2597,0.839153902448576
2598,0.8566666666666666
2600,0.955
2601,0.91
2603,0.6716666666666667
2604,0.7333333333333333
2605,0.9249999999999998
2606,0.9766666666666667
2608,0.8292633567200887
2609,0.8316666666666667
2610,0.6583333333333334
2611,0.665
2614,0.9316666666666665
2615,0.8533333333333334
2616,0.7020885307353197
2618,0.44666666666666666
2620,0.7166666666666666
2623,0.3833333333333333
2624,0.985
2625,0.735
2627,0.5733333333333334
2629,0.7667305936073059
2630,0.8366666666666667
2631,0.9683333333333333
2632,0.96
2633,0.8116666666666668
2634,0.6899392673182253
2635,0.6166666666666667
2636,0.8933333333333333
2637,0.585
2638,1.0
2641,0.67
2643,0.7044721885418411
2644,0.36333333333333334
2647,0.6781818181818182
2648,0.8440804597701148
2649,0.9166666666666665
2651,0.54
2654,0.7733333333333334
2655,0.8433333333333334
2656,0.92
2659,0.4766666666666666
2661,0.8033333333333332
2662,0.6220833333333333
2664,0.9733333333333334
2665,0.6766666666666665
2666,0.8833333333333333
2667,0.7933333333333334
2668,0.73
2671,0.12999999999999998
2673,0.7566666666666667
2676,0.7133333333333333
2678,0.7363541666666668
2680,0.985
2681,0.9783333333333334
2683,0.435
2687,0.44999999999999996
2688,0.8583333333333332
2689,0.7254166666666667
2691,0.8216826923076923
2693,0.9633333333333334
2695,0.8
2697,0.59
2699,0.7566666666666667
2701,0.6518418688230008
2702,0.7183333333333333
2703,0.8666666666666666
2706,0.9516666666666665
2707,0.8933333333333334
2708,0.9216666666666665
2709,0.985
2714,0.8823684210526315
2715,0.39183643892339554
2716,0.6816666666666668
2717,0.955
2719,0.8466666666666667
2721,0.9421794871794873
2722,0.9133333333333334
2723,0.69
2724,0.5583333333333333
2727,1.0
2730,0.7066666666666667
2731,0.8278787878787878
2736,0.9386254295532648
2738,0.7132125768967874
2740,0.92
2744,0.7530952380952382
2745,0.23
